 11 6917.639970 2.403E-25 0.000E+00.06590.298 1724.70470.51-.0246200      1 0 1          0 0 0 10  3  8       10  5  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6917.797841 6.824E-26 0.000E+00.05220.371 2552.85720.62-.0106720      0 3 1          0 1 0  6  5  1        6  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6917.848982 2.645E-29 0.000E+00.08930.434 3956.66580.82-.0084600      2 0 1          0 0 1  3  3  1        3  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6917.884230 3.562E-29 0.000E+00.08050.391 4165.47360.67-.0041000      2 0 1          0 0 1  5  3  3        5  2  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6917.899678 4.042E-29 0.000E+00.02310.235 3922.32930.36-.0243600      2 0 0          0 0 0 13 11  2       14 10  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6917.899776 1.347E-29 0.000E+00.02310.235 3922.32930.36-.0243600      2 0 0          0 0 0 13 11  3       14 10  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6917.922575 2.060E-25 0.000E+00.04740.391 2406.14310.67-.0142200      0 3 1          0 1 0  5  5  1        5  5  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6917.951864 2.933E-22 0.000E+00.09860.500   37.13710.69-.0038100      0 2 1          0 0 0  2  1  2        1  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.7826, 0.080000
 11 6917.963244 6.757E-26 0.000E+00.04410.391 2406.14110.67-.0153280      0 3 1          0 1 0  5  5  0        5  5  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.049291 3.615E-27 0.000E+00.03560.235 2739.42770.36-.0207600      2 0 0          0 0 0 14  2 12       14  3 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.194721 5.315E-26 0.000E+00.08030.281 1813.22270.720.0012280      1 2 0          0 0 0 11  4  7       11  3  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.362171 1.093E-26 0.000E+00.05080.265 2437.50200.07-.0245800      0 0 2          0 0 0 11  5  7       12  6  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.375100 1.161E-30 0.000E+00.01550.183 4606.17480.410.0000000     -2-2-2          0 0 0 18 -1 -1       18  5 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.394559 5.488E-27 0.000E+00.09350.371 2282.58960.62-.0133200      1 1 1          0 1 0  5  1  4        6  3  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.477129 6.162E-24 0.000E+00.01860.215 2042.30980.24-.0199500      1 0 1          0 0 0 12  1 11       13  1 12            EEE         EEEE    0.0    0.0, 0.000000, 0.2092, 0.147200
 11 6918.483046 7.899E-26 0.000E+00.06690.250 2629.33300.24-.0260600      2 0 0          0 0 0 12  6  7       13  5  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.761086 2.036E-24 0.000E+00.02140.160 2042.37270.24-.0198500      1 0 1          0 0 0 12  2 11       13  2 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.894354 1.120E-28 0.000E+00.03730.281 3323.26880.37-.0263200      2 1 0          0 1 0 11  2 10       11  3  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.978364 5.909E-33 0.000E+00.03080.281 5997.17580.41-.0267680      2 0 1          0 2 0 11  8  3       11  8  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6918.979464 1.770E-32 0.000E+00.03080.281 5997.17630.41-.0268440      2 0 1          0 2 0 11  8  4       11  8  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.032880 6.653E-23 0.000E+00.07610.370  503.96810.67-.0028200      0 2 1          0 0 0  5  3  2        5  3  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.208620 2.057E-24 0.000E+00.09480.335 1216.19450.61-.0382200      1 0 1          0 0 0  7  4  4        7  6  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.285716 9.940E-27 0.000E+00.08100.391 2130.49410.67-.0074520      1 3 0          0 1 0  5  4  1        5  3  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.334530 6.356E-29 0.000E+00.09280.434 3890.82930.69-.0056000      3 0 0          0 0 1  4  0  4        3  0  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.344289 2.213E-29 0.000E+00.06680.391 4257.78660.67-.0135600      2 0 1          1 0 0  5  4  1        5  4  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.369176 8.435E-29 0.000E+00.04600.333 4071.73290.56-.0116760      0 4 1          0 2 0  9  2  8        8  2  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.435665 3.197E-26 0.000E+00.02560.250 2248.06320.24-.0240600      2 0 0          0 0 0 13  2 12       13  3 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.479300 5.524E-23 0.000E+00.08580.474  757.78010.62-.0086600      1 0 1          0 0 0  5  2  3        6  4  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.606203 1.007E-29 0.000E+00.04010.298 4480.39110.51-.0243600      1 2 1          0 2 0  9  1  8       10  1  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.614390 2.562E-24 0.000E+00.07520.375  552.91140.60-.002432     1 2 0          0 0 0  6  3  4        6  2  5              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.718490 4.772E-30 0.000E+00.03880.333 4488.0903-.08-.0126200      0 2 2          0 0 1  9  0  9        8  0  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.868111 7.944E-29 0.000E+00.09800.434 3827.39140.71-.0083600      2 0 1          1 0 0  3  1  3        3  1  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6919.947474 1.992E-24 0.000E+00.01850.293 2073.51420.36-.0291800      1 0 1          0 0 0 13  0 13       14  0 14            EEE         EEEE    0.0    0.0, 0.000000, 0.6753, 0.078330
 11 6919.948133 5.957E-24 0.000E+00.01780.293 2073.51370.36-.0208500      1 0 1          0 0 0 13  1 13       14  1 14            EEE         EEEE    0.0    0.0, 0.000000, 0.6753, 0.078330
 11 6920.266220 1.256E-27 0.000E+00.08180.352 2724.04130.61-.0163800      1 1 1          0 1 0  7  3  4        7  5  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6920.302690 1.775E-24 0.000E+00.08120.398  782.40980.61-.0046840      0 2 1          0 0 0  6  4  2        7  2  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6920.530508 7.945E-24 0.000E+00.03870.280 1962.50620.39-.0179000      1 0 1          0 0 0 11  3  9       12  3 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6920.534268 9.576E-26 0.000E+00.02650.250 2246.88380.35-.0207600      2 0 0          0 0 0 13  1 12       13  2 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6920.637696 9.244E-29 0.000E+00.06720.391 4256.24120.67-.0121800      2 0 1          1 0 0  5  4  2        5  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6920.933354 3.716E-29 0.000E+00.00800.250 3654.04790.24-.0164760      0 3 1          0 1 0 12  3  9       13  1 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6920.936208 1.041E-23 0.000E+00.02180.257 1557.84700.39-.0198400      2 0 0          0 0 0 11  0 11       12  1 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6921.034960 3.792E-24 0.000E+00.02110.255 1557.84360.39-.0193000      2 0 0          0 0 0 11  1 11       12  0 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6921.102278 2.146E-27 0.000E+00.05360.235 3101.43970.36-.0349600      2 0 0          0 0 0 13  7  7       14  6  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6921.570100 3.064E-24 0.000E+00.02940.261 1525.13500.48-.0197200      2 0 0          0 0 0 10  1  9       11  2 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6921.705700 4.006E-24 0.000E+00.07500.403 1360.23500.56-.0097400      0 2 1          0 0 0  9  4  6        9  4  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6921.840616 5.370E-29 0.000E+00.07840.352 3967.48830.57-.0060920      1 4 0          0 2 0  8  3  6        7  2  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.022105 3.922E-28 0.000E+00.05880.298 3058.39770.51-.0025520      1 3 0          0 1 0  9  5  5       10  2  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.046492 2.087E-29 0.000E+00.09980.456 3825.21290.53-.0034800      2 0 1          0 0 1  3  1  3        2  0  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.155920 8.633E-25 0.000E+00.08260.405 1908.01640.67-.0095400      0 3 1          0 1 0  5  2  4        4  2  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.241140 5.083E-25 0.000E+00.05780.390 1045.05830.62-.0125000      1 0 1          0 0 0  6  4  3        6  6  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.301654 7.174E-27 0.000E+00.07200.371 2271.71190.62-.0060120      1 3 0          0 1 0  6  4  3        6  3  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.383106 2.863E-30 0.000E+00.07460.333 4756.39400.64-.0059000      2 0 1          1 0 0  8  4  4        8  4  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.386478 5.206E-30 0.000E+00.07490.333 4386.31300.59-.0101000      1 2 1          0 2 0  7  4  3        8  4  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.456057 2.384E-24 0.000E+00.03940.263 1960.20610.39-.0113800      1 0 1          0 0 0 11  2  9       12  2 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.550900 6.535E-25 0.000E+00.04750.328 1079.07920.48-.0128480      1 2 0          0 0 0  9  2  7        9  1  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.621550 7.423E-25 0.000E+00.05660.333 1216.18970.61-.0076400      1 0 1          0 0 0  7  4  3        7  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.701296 8.165E-27 0.000E+00.07780.265 2300.68410.39-.0320600      0 0 2          0 0 0 11  4  8       12  5  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.779150 4.246E-23 0.000E+00.08870.435  416.20870.67-.0082600      0 2 1          0 0 0  5  2  3        5  2  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.779357 8.405E-24 0.000E+00.04120.281 1524.84730.48-.0232000      2 0 0          0 0 0 10  2  9       11  1 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6922.907808 3.648E-29 0.000E+00.07150.315 4399.54200.56-.0124600      1 2 1          0 2 0  8  2  6        9  2  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.022547 1.573E-28 0.000E+00.03450.250 3391.12770.24-.0225560      1 3 0          0 1 0 12  2 10       13  1 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.125802 8.387E-26 0.000E+00.01900.235 2327.91260.36-.0314600      1 0 1          0 0 0 14  0 14       14  2 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.141896 1.672E-24 0.000E+00.04560.280 1875.46130.51-.0188600      1 0 1          0 0 0  9  6  3       10  6  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.155645 2.799E-26 0.000E+00.01560.235 2327.88260.36-.0323000      1 0 1          0 0 0 14  1 14       14  1 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.195543 1.105E-26 0.000E+00.06020.315 3141.04570.56-.0137200      1 1 1          0 1 0  8  5  3        9  5  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.240910 1.755E-24 0.000E+00.07770.350 1411.61130.57-.0117200      1 0 1          0 0 0  8  4  4        8  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.423241 5.494E-28 0.000E+00.04330.221 3269.53860.36-.0055600      2 0 0          0 0 0 14  6  8       15  5 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.443095 9.060E-28 0.000E+00.04470.221 3244.59940.36-.0194600      2 0 0          0 0 0 15  3 12       15  4 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.458946 2.145E-22 0.000E+00.06000.334  742.07620.58-.0078000      2 0 0          0 0 0  4  4  1        5  5  0            EEE         EEEE    0.0    0.0, 0.000000, 0.5019, 0.121680
 11 6923.498670 6.868E-23 0.000E+00.05250.312  742.07300.67-.0137600      2 0 0          0 0 0  4  4  0        5  5  1            EEE         EEEE    0.0    0.0, 0.000000, 0.5429, 0.138820
 11 6923.668477 5.087E-24 0.000E+00.04520.250 1874.97270.51-.0205800      1 0 1          0 0 0  9  6  4       10  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.4677, 0.060150
 11 6923.764957 4.378E-29 0.000E+00.04510.221 3629.09420.36-.0158600      2 0 0          0 0 0 15  6  9       15  7  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.822736 1.856E-27 0.000E+00.06130.333 2630.19240.57-.0032080      1 3 0          0 1 0  8  4  5        8  3  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.928102 5.637E-29 0.000E+00.10370.480 3698.48780.76-.0132400      3 0 0          1 0 0  1  0  1        1  1  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.955479 3.470E-27 0.000E+00.03420.235 3084.83470.36-.0292600      2 0 0          0 0 0 14  5 10       14  6  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6923.970180 6.898E-25 0.000E+00.08130.315 1282.91880.70-.0054280      1 2 0          0 0 0  9  4  5        9  3  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.079607 1.976E-29 0.000E+00.06670.371 4394.46440.62-.0106400      2 0 1          1 0 0  6  4  2        6  4  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.201770 2.025E-24 0.000E+00.07110.350  756.72470.62-.0136000      1 0 1          0 0 0  6  0  6        6  4  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.374699 2.291E-29 0.000E+00.06290.265 3770.87790.39-.0128880      0 3 1          0 1 0 12  4  8       12  4  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.402457 3.718E-27 0.000E+00.05310.315 3139.47560.56-.0154600      1 1 1          0 1 0  8  5  4        9  5  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.518243 1.413E-28 0.000E+00.05110.315 3321.01320.56-.0083200      2 1 0          0 1 0  9  5  4        9  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.605867 2.768E-28 0.000E+00.03690.221 3629.09420.36-.0300600      2 0 0          0 0 0 14  8  7       15  7  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.616650 1.803E-24 0.000E+00.04080.343 1045.05770.62-.0150800      1 0 1          0 0 0  6  4  2        6  6  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.742742 4.075E-27 0.000E+00.03370.250 2927.93990.24-.0258600      1 2 0          0 0 0 12  8  5       13  7  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.780390 2.942E-23 0.000E+00.09300.480  173.36580.55-.0046600      1 2 0          0 0 0  4  2  3        3  1  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6924.822940 7.651E-23 0.000E+00.08310.430  648.97870.62-.0047680      0 2 1          0 0 0  6  3  3        6  3  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.050153 2.557E-29 0.000E+00.06460.333 4381.73540.57-.0130000      1 2 1          0 2 0  7  4  4        8  4  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.204223 1.254E-27 0.000E+00.03060.265 2813.51150.39-.0219040      1 2 0          0 0 0 11  9  2       12  8  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.314810 2.023E-28 0.000E+00.06250.412 4135.01760.69-.0132000      2 0 1          1 0 0  4  4  0        4  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.416931 7.862E-27 0.000E+00.06550.250 2629.33450.37-.0225840      0 2 1          0 0 0 13  5  9       13  5  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.420168 6.874E-30 0.000E+00.07170.352 4553.27340.46-.0103200      1 0 2          0 0 1  6  3  4        7  3  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.496948 6.989E-29 0.000E+00.06220.412 4134.79830.69-.0128200      2 0 1          1 0 0  4  4  1        4  4  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.626135 1.359E-27 0.000E+00.03240.250 2927.07420.24-.0245160      1 2 0          0 0 0 12  8  4       13  7  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.689240 3.631E-26 0.000E+00.09690.391 2053.96850.93-.0122200      2 1 0          0 1 0  4  1  4        5  2  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.795833 3.711E-28 0.000E+00.03380.208 3639.53690.38-.0218600      1 0 1          0 0 0 16  3 13       16  5 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.809224 3.591E-24 0.000E+00.05050.327 1843.02880.48-.0092200      1 0 1          0 0 0 10  4  7       11  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.902037 4.304E-29 0.000E+00.07940.434 4030.06980.69-.0099400      3 0 0          0 0 1  4  3  2        3  3  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.998379 1.070E-27 0.000E+00.04030.333 3306.29540.57-.0245800      1 1 1          0 1 0  7  7  1        8  7  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 6925.999493 3.567E-28 0.000E+00.03380.333 3306.29440.57-.0251000      1 1 1          0 1 0  7  7  0        8  7  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
